traffic_type,app,source_file,split,protocol_id,rtt,rtt_valid,syn_count,fin_count,rst_count,n_dst_ips,n_dst_ports,n_src_ports,conn_per_sec,packet_sizes,iats,directions
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,3,0.103692,True,0,0,0,45,12,115,0.019575,"[111, 104, 141, 157, 109, 1329, 177, 986, 243, 186, 419, 113, 113, 1402, 2764, 4126, 4126, 2764, 2764, 1402, 4126, 1402, 1402, 1402, 4126, 1402, 4126, 1402, 2764, 4126, 1402, 1402, 177, 1402, 5488, 1402, 5488, 2764, 2764, 2764, 2764, 5488, 1402, 4126, 2764, 1402, 1402, 1402, 2764, 5488, 4126, 2764, 113, 113, 113, 2764, 2764, 5488, 8212, 1402, 1402, 2764, 2764, 1402]","[0.0, 0.103692, 0.011376, 0.122336, 0.036853, 0.065273, 0.011273, 0.313931, 0.000172, 0.00635, 9.3e-05, 0.014301, 0.069551, 0.009781, 0.006219, 0.000108, 0.007891, 9.1e-05, 0.00375, 0.002054, 0.082451, 0.000231, 0.006231, 0.007828, 0.012302, 0.000118, 0.005416, 0.006294, 0.006671, 0.006204, 0.017891, 0.006401, 0.019886, 0.010254, 0.007725, 0.006244, 0.005224, 0.012271, 0.007252, 0.004901, 0.006562, 0.009197, 0.003662, 0.007813, 0.004854, 0.006656, 0.027689, 0.005254, 0.036443, 0.000118, 6e-05, 0.007084, 0.033206, 1.5e-05, 0.021892, 0.083927, 0.000127, 0.006037, 0.000153, 5.4e-05, 3.6e-05, 4.5e-05, 6.1e-05, 4.2e-05]","[1, -1, 1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.078194,True,1,2,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.078194, 0.000178, 0.003896, 0.080109, 5.4e-05, 3.008564, 0.000172, 0.063917]","[1, -1, 1, -1, 1, 1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,1,0.048245,True,0,0,0,45,12,115,0.019575,"[77, 78, 97, 82, 83, 137, 77, 133, 89, 106, 78, 74, 78, 74, 78, 74, 165, 77, 133, 94, 78, 74]","[0.0, 0.02022, 0.000138, 0.027887, 0.010885, 0.038184, 0.002251, 7.7e-05, 4.9e-05, 0.124408, 2.3468, 0.020429, 2.988032, 0.047092, 2.962435, 0.03187, 0.955563, 1.013093, 8.5e-05, 0.587588, 0.409927, 0.023591]","[1, 1, 1, -1, 1, -1, 1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.122039,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.122039, 0.000131, 0.000822, 0.124806, 0.000265, 0.131978, 0.000114, 0.219384, 3.347416, 0.000129, 8.19046]","[1, -1, 1, -1, 1, -1, -1, -1, 1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,3,0.124681,True,0,0,0,45,12,115,0.019575,"[82, 90, 94, 177, 242, 483, 117, 1121, 595, 203]","[0.0, 0.124681, 0.000485, 0.129964, 0.001922, 0.000262, 0.170487, 3.396211, 0.000205, 8.190048]","[1, -1, 1, -1, 1, 1, -1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.179418,True,1,1,1,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.179418, 0.000158, 0.002858, 0.179369, 0.002053, 0.001187, 0.199056, 0.305184, 0.003366, 0.521207, 0.310968, 5.5e-05, 0.000192]","[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.179247,True,0,0,0,45,12,115,0.019575,"[606, 3554, 120, 1795, 582, 278, 1795, 278, 64]","[0.0, 0.179247, 0.002392, 0.000381, 0.165309, 0.339727, 0.003466, 0.48361, 0.348662]","[1, -1, 1, 1, -1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.025912,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.025912, 0.000237, 0.001269, 0.038372, 0.002614, 0.000444, 0.056335, 0.292493]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.025339,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.025339, 0.000203, 0.001463, 0.032389, 0.002676, 0.000425, 0.066323, 0.313481]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.027256,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.027256, 0.002089, 0.009596, 0.023971, 5.9e-05, 0.003237, 0.000862, 0.057146, 0.301459]","[1, -1, 1, -1, 1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.034896,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.034896, 8.4e-05, 0.002002, 0.033949, 0.002187, 0.00069, 0.045554, 0.350713]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.037928,True,0,0,0,45,12,115,0.019575,"[557, 557, 557, 557, 3362, 3362, 104, 104, 913, 999, 2764, 638, 104, 915, 3362, 104, 921, 598, 557, 598, 598, 327, 311, 3362, 104, 913, 614, 269, 269, 269, 269, 269]","[0.0, 0.006006, 0.016367, 0.001694, 0.013861, 0.000322, 0.002808, 2e-05, 0.000492, 8e-05, 0.004816, 0.000214, 0.003163, 0.000932, 0.00765, 0.002421, 0.000748, 0.002671, 0.001962, 0.004263, 0.000132, 0.025068, 0.005308, 0.000144, 0.006119, 0.000658, 0.021225, 0.261152, 0.018831, 0.011028, 0.006597, 0.041276]","[1, 1, 1, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.030622,True,1,0,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.030622, 0.000176, 0.00225, 0.040799, 0.00023, 0.000579, 0.073614, 0.286473]","[1, -1, 1, -1, 1, -1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,1,0.04352,True,0,0,0,45,12,115,0.019575,"[77, 78, 97, 82, 83, 104, 77, 148, 89, 83, 82, 104, 89, 180, 94, 78, 74]","[0.0, 0.019548, 9.4e-05, 0.023878, 0.029314, 0.064053, 0.00364, 6.3e-05, 2.7e-05, 0.141551, 0.052626, 0.424848, 0.009498, 0.846478, 0.491002, 0.522135, 0.029244]","[1, 1, 1, -1, 1, -1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.092131,True,1,2,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.092131, 0.000183, 0.002508, 0.097243, 0.001282, 0.053625, 0.09501, 0.000124, 0.090062, 0.65106, 0.001104, 8e-05, 3e-06]","[1, -1, 1, -1, 1, 1, -1, 1, -1, -1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.10533,True,1,2,0,45,12,115,0.019575,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.10533, 0.000131, 0.001176, 0.0962, 0.049177, 0.098666, 0.000623, 0.095574, 0.52546, 0.000147, 0.000173]","[1, -1, 1, -1, 1, -1, 1, -1, -1, 1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_1.csv,test,0,0.096421,True,0,0,0,45,12,115,0.019575,"[557, 557, 2748, 802, 3510, 166, 166, 91, 519, 91, 517, 94, 10000, 6493, 10000, 6493, 3731, 94, 1614, 541, 71, 541, 71]","[0.0, 0.021113, 0.075308, 0.001095, 0.019393, 0.035365, 0.014319, 0.080129, 0.000681, 0.017704, 0.000785, 0.069536, 0.001893, 4.5e-05, 1.3e-05, 1.6e-05, 1.1e-05, 0.023283, 0.000774, 0.523967, 0.001561, 0.101532, 0.001208]","[1, 1, -1, -1, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.0,False,5,0,0,1,1,1,0.032897,"[60, 60, 60, 60, 60]","[0.0, 1.99589, 4.000102, 8.398929, 16.003289]","[1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.096162,True,0,0,0,53,16,147,0.019706,"[557, 3510, 166, 91, 517, 94, 1611, 541, 71, 557, 3510, 166, 91, 517, 94, 3798, 541, 71]","[0.0, 0.096162, 0.053896, 0.100284, 0.000807, 0.099082, 0.000698, 0.110729, 0.001954, 5.253848, 0.493886, 0.08566, 0.10558, 0.000861, 0.098607, 0.000531, 0.399726, 0.001429]","[1, -1, 1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, 1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.203022,True,0,0,0,53,16,147,0.019706,"[75, 430, 64, 64, 81, 274, 514, 528, 87, 487, 64, 274]","[0.0, 0.203022, 3.260598, 0.01512, 0.025683, 0.006646, 0.012264, 0.020918, 2.204335, 0.033212, 3.317415, 0.05805]","[1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.273894,True,0,0,0,53,16,147,0.019706,"[557, 3510, 166, 91, 517, 94, 1146, 541, 71]","[0.0, 0.273894, 0.058871, 0.243264, 0.000674, 0.367185, 0.000803, 0.569227, 0.002457]","[1, -1, 1, -1, 1, -1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.116479,True,0,0,0,53,16,147,0.019706,"[82, 90, 94, 177, 242, 203, 195, 117, 391, 967, 434, 853, 208, 399, 1095, 491, 208, 1033]","[0.0, 0.116479, 0.00074, 0.107109, 0.000882, 0.001424, 2.000293, 0.176855, 3.325537, 0.000303, 10.590218, 19.413711, 24.600855, 5.398637, 0.000429, 0.000232, 24.62001, 5.381084]","[1, -1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.102845,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.102845, 0.000426, 0.000771, 0.116961, 0.000328, 0.108022, 0.001348, 2.00028, 0.209391, 3.292953, 0.000182, 10.590338, 19.414943, 24.599986, 5.398324, 0.000322, 0.000173, 24.620482, 5.380782]","[1, -1, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.108948,True,0,0,0,53,16,147,0.019706,"[68, 68, 320, 420, 64, 64, 527, 535, 64, 274]","[0.0, 0.004791, 0.104157, 0.012304, 2.508995, 0.006286, 0.037675, 0.13101, 0.978368, 0.161668]","[1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.0,False,0,0,0,53,16,147,0.019706,"[675, 523, 501, 117, 1025]","[0.0, 2.000144, 8.68612, 0.18506, 19.12997]","[1, 1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.0,False,0,0,0,53,16,147,0.019706,"[40, 40, 40, 40, 40]","[0.0, 2.00008, 8.686636, 0.184789, 19.129905]","[-1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.113406,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 1440, 40, 40, 40, 40, 40, 40]","[0.0, 0.113406, 0.000272, 0.012018, 0.086778, 5.7e-05, 0.000559, 0.010297, 0.055112, 0.075826, 0.004662, 0.000252]","[1, -1, 1, -1, 1, -1, 1, -1, -1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.023772,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 1440, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 10000, 40, 40, 40, 40, 40, 8140, 40, 40, 40, 40, 40, 40, 40, 40, 6790, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.023772, 0.000331, 0.018174, 0.03041, 0.008938, 0.005843, 0.000481, 0.007365, 0.036358, 0.031277, 0.012577, 0.000241, 0.01662, 0.002045, 0.020776, 0.000535, 0.000245, 0.015268, 0.000299, 0.022384, 0.013875, 0.012577, 0.000185, 0.000189, 0.001486, 0.004566, 0.000296, 0.010898, 0.086694, 0.000204, 0.000368, 0.000585, 0.005844, 0.005658, 0.000281, 0.01269, 0.000368, 0.013766, 0.000321, 0.005937, 0.008854, 0.000744, 0.002233, 0.002408, 0.003006, 0.000646, 0.007471, 0.000277, 0.005946, 0.006451, 0.000412, 0.033757, 13.116068, 0.149022, 0.100829, 0.081464, 0.000158, 0.000217, 0.000227, 0.013932, 0.000198, 0.000162, 0.000153]","[1, -1, 1, -1, 1, 1, -1, 1, -1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.080283,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40]","[0.0, 0.080283, 0.000145, 0.000756, 0.125236, 6.5e-05]","[1, -1, 1, -1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.022914,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.022914, 0.000192, 0.011091, 0.265063, 0.077069, 0.010885, 0.046598, 0.092262, 0.969498, 0.075009, 0.005103, 0.007344, 0.004591, 0.005866, 0.010359, 0.004753, 0.011786, 0.000145, 0.005113, 0.005983, 0.006879, 0.006372, 0.012362, 0.004954, 0.007757, 0.018214, 0.025023, 0.012586, 0.000171, 0.005036, 0.010367, 0.005012, 0.005703, 0.007358, 0.00013, 0.004437, 0.007491, 0.004779, 0.005529, 0.007341, 0.000131, 0.00473, 0.008079, 0.004218, 0.005898, 0.007059, 0.004608, 0.00618, 0.006107, 0.005747, 0.016608, 0.012293, 0.005475, 0.013371, 0.004519, 0.009134, 0.000163, 0.005435, 0.01213, 0.000162, 0.000132, 0.005622, 0.005205]","[1, -1, 1, -1, 1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.030514,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.030514, 0.000374, 0.017019, 0.23212, 0.003496, 0.000103, 0.293676, 0.057391, 0.11064, 0.007988, 0.003079, 0.006372, 0.008739, 0.006021, 0.007668, 0.006622, 0.004972, 0.005523, 0.008272, 0.007653, 0.002752, 0.006132, 0.005807, 0.006291, 0.006279, 0.007117, 0.010515, 0.007398, 0.005713, 0.015218, 0.001186, 0.000829, 0.012606, 0.008932, 0.006864, 0.005544, 0.006875, 0.007354, 0.003523, 0.006056, 0.007493, 0.005734, 0.006254, 0.004233, 0.006673, 0.006905, 0.009643, 0.004389, 0.011208, 0.011551, 0.007797, 0.004322, 0.014842, 0.006165, 0.006321, 0.012534, 0.004563, 0.010766, 0.011573, 0.006849, 0.007063, 0.007177, 0.004436]","[1, -1, 1, -1, 1, -1, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.114333,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 40, 40, 40]","[0.0, 0.114333, 0.000146, 0.005192, 0.138669, 0.001599, 6.9e-05, 0.118811, 0.152322]","[1, -1, 1, -1, 1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.039156,True,0,0,0,53,16,147,0.019706,"[64, 514, 72, 71, 67, 401, 505, 467, 67, 251, 65, 467, 65, 499, 81, 528]","[0.0, 0.039156, 1.308803, 0.004641, 0.028765, 0.010144, 0.0121, 0.060705, 0.008402, 0.045846, 0.115138, 0.048074, 29.950918, 0.043709, 12.925282, 0.04846]","[1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.087728,True,1,0,0,53,16,147,0.019706,"[60, 48, 40, 40, 40, 40, 40, 40]","[0.0, 0.087728, 0.000283, 0.001053, 0.133942, 0.002908, 0.000141, 0.149116]","[1, -1, 1, -1, 1, -1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.0,False,0,0,0,53,16,147,0.019706,"[1126, 603, 269, 117, 203, 470, 397, 922, 1126, 1436, 117, 374, 589, 635, 1103, 1095, 344, 117, 435, 208, 1077, 246, 887]","[0.0, 0.000174, 11.283638, 0.112584, 5.431736, 5.828157, 1.998778, 2.000359, 2.000574, 0.000166, 0.120464, 1.8797, 2.054212, 8.127824, 17.163838, 1.001, 0.000541, 0.157537, 9.629512, 13.880931, 5.330354, 2.000372, 27.999883]","[1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,0,0.0,False,0,0,0,53,16,147,0.019706,"[40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40, 40]","[0.0, 9.7e-05, 11.284186, 0.112399, 5.431507, 5.828112, 1.998749, 2.000369, 2.000576, 0.00012, 0.120601, 1.879623, 2.054197, 8.127844, 17.163962, 1.001051, 0.000325, 0.15767, 9.629616, 13.880706, 5.330367, 2.000375, 27.999979]","[-1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.028097,True,0,0,0,53,16,147,0.019706,"[65, 451, 59, 59, 326, 486, 75, 75, 157, 441, 65, 451]","[0.0, 0.028097, 4.624832, 0.003396, 0.038771, 0.000367, 27.717684, 0.005955, 0.033305, 0.001061, 27.553308, 0.025172]","[1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.0,False,0,0,0,53,16,147,0.019706,"[88, 52, 52, 52, 52, 92, 112, 96, 46, 112]","[0.0, 9.537697, 19.107776, 27.466558, 28.446397, 15.044029, 24.508101, 13.735661, 10.100765, 16.859002]","[1, 1, 1, 1, 1, 1, 1, 1, -1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.0,False,0,0,0,53,16,147,0.019706,"[88, 92, 80, 52, 88, 52, 80, 52]","[0.0, 28.901516, 10.46648, 26.379725, 20.803217, 1.968399, 16.17035, 7.703032]","[1, 1, 1, 1, 1, 1, 1, 1]"
online_gaming,Battleground,/indian-slp/Users/ug/ZEPA/Kritik/net_data/5G_Traffic_Datasets/Online_Game/Battleground/Battleground_2.csv,test,3,0.0,False,0,0,0,53,16,147,0.019706,"[1109, 459, 274, 117, 415, 2054, 501, 117, 278, 1101, 555, 344, 117, 1123, 575, 208, 1105, 527, 907, 974, 125, 435, 278, 586, 399, 928, 1113, 2402, 374, 593, 755, 278, 331, 1103, 344, 117, 278, 1105, 278, 1031, 999, 504, 117, 208, 1065, 278, 208, 1103, 411, 278, 1121, 459, 278, 363, 887, 439, 256, 363, 659, 518, 399, 928, 945, 376]","[0.0, 0.000197, 22.713723, 0.16116, 5.125207, 0.000129, 8.909559, 0.152658, 5.265602, 15.672788, 0.000177, 11.760794, 0.190377, 18.048928, 0.000153, 24.731477, 7.268486, 28.000387, 0.000175, 9.018429, 0.184586, 1.815738, 2.430868, 10.037615, 2.662134, 2.000675, 2.000681, 0.000215, 2.000023, 2.957636, 8.118948, 7.875199, 8.897831, 0.000203, 6.207552, 0.119686, 8.519014, 17.154409, 18.354109, 9.646454, 0.000323, 11.129451, 0.128353, 13.54051, 7.201798, 2.000286, 20.841807, 5.158673, 0.000327, 5.569438, 24.430489, 1.000459, 18.936275, 10.06364, 0.000233, 11.24576, 20.75441, 28.000633, 0.000209, 24.888311, 2.000546, 2.000603, 2.007245, 1.993546]","[1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
